drug_id,smiles
72603,N#Cc1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1
72604,CCCCCCC(C)(C)c1cc(OCc2ccccc2)c2c(c1)OC(C)(C)c1cn(CC)nc1-2
72605,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1
72606,CCN1c2cc(N)ccc2-c2ccc(N)cc2C1(O)c1ccccc1
72607,CC(NC(=O)C(CC(=O)C(S)Cc1ccccc1)Cc1ccccc1)C(=O)O
72608,O=S1(=O)C=Cc2cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)ccc2O1
72609,CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3cccnc3)c(CCc3ccccc3)c2c1)c1ccccc1
72610,CC1(C)CN(c2cc(-c3cnc(N)nc3)nc(N3CC4CC3C4)n2)CCO1
72611,CCCn1c(=O)[nH]c2[nH]c(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(F)c(OC)c5)CC4)cc3)nc2c1=O
72612,COc1ccc(CCOc2cc3nc(-c4ccco4)nn3c(N)n2)cc1
72613,COC1OC2(CCC(NCC3CCCCC3)CC2)c2ccccc21
72614,Cc1c(-c2ccccc2S(C)(=O)=O)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ccc(N3CCOCC3)cc21
72615,O=S(=O)(c1ccc(Cl)c(Cl)c1)n1cc(C2CCN(Cc3ccccc3)C2)c2ccccc21
72616,COc1cnc2c(OCc3cnc4ccc(-c5cc(F)c(F)c(F)c5)nn34)ccnc2c1
72617,COC(=O)CCC(NC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC
72618,CCCc1ccc2c(N)c(C(=O)c3ccccc3)sc2n1
72619,CC(C)C(NC(=O)C(=O)Nc1ccc(F)cc1)C(=O)NC(CC(=O)O)C(=O)COc1c(F)c(F)cc(F)c1F
72620,NNc1nc(NN)nc(NCCc2ccc(S(N)(=O)=O)cc2)n1
72621,CC(=O)N1CCC1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1
72622,Cc1cc2c(N)nc(N)nc2cc1-c1ccccc1C(C)C
72623,Clc1ccccc1C(c1ccccc1Cl)N1C2CCC1CC(c1ccncc1)C2
72624,Cn1c2c(c3cc(S(=O)(=O)c4cccc5cccnc45)ccc31)C1CCC(C2)N1
72625,CN1CCN(c2nc(N)nc(CC3CCCCC3)n2)CC1
72626,CC(C)N1CCN(C(=O)N2CCC(NC(=O)C3CCCC3)CC2)CC1
72627,O=c1[nH]c2c(N3CCN(CCC4CCCN4S(=O)(=O)c4cccc5ncccc45)CC3)cccc2o1
72628,CCC(CC)(Cc1nc2ccc(OCc3ncc(C)cc3F)cc2n1Cc1ccc(Br)cc1)C(=O)O
72629,Cc1ccc(N2C(=O)C(=O)C(C(=O)C(C)(C)C)C2C2CCCCC2)cc1
72630,C=CC(=O)N1CCCC(NC(O)=c2sc3nccc4c3c2nc(=O)n4-c2ccc(Oc3ccccc3)cc2Cl)C1
72631,N=C(N)c1ccc(CNC(=O)C2Cc3ccc(cc3)NC(=O)CN3CCN(CC3)CC(=O)Nc3ccc(cc3)CC(NC(=O)CCCc3ccccc3)C(=O)N2)cc1
72632,N=C(N)NC(=O)c1nc(-c2ccco2)c(N2CCCCCC2)nc1N
72633,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N(C)CC(N)=O)cc1OCC2
72634,COc1ncc(Nc2ncccc2-c2nc(C)nc(N)n2)cc1Cl
72635,COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)CC=Cc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314
72636,NS(=O)(=O)c1ccc(NC(=O)CCS(=O)(=O)c2ccccc2)cc1
72637,Cc1ccc(-c2cnc3c(c2)C2(COC(=N)N2)c2cc(-c4cccnc4F)ccc2O3)cc1
72638,COCCn1cc(C)cc(Nc2ncnc3sc(C(=O)O)c(C)c23)c1=O
72639,COc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
72640,COC(=O)C1=C(c2ccc3ccccc3c2)C2CCC1C2
72641,COc1cc2c(CCNC(C)=O)c(I)[nH]c2cc1[N+](=O)[O-]
72642,O[S+](CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
72643,Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2C1CCC1
72644,O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cnc3ccccc3n2)C1
72645,CC(C)(C)c1cn(CC2CCCO2)c(=NC(=O)c2cc(C(F)(F)F)ccc2ON=C2CCCC2)s1
72646,N#CCn1cnc2c(Br)c(Br)c(Br)c(Br)c21
72647,Cc1cc(C#Cc2ccc(Cl)s2)cc(-c2nc(NC(=O)c3cccnc3)sc2-c2ccncc2)c1
72648,COCC1CCCN1c1cc(Nc2nccs2)nc(-n2nc(C)cc2C)n1
72649,Cn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C#N)cc3)n2c1=O
72650,O=c1n(C2=CCNCC2)c2ccccc2n1S(=O)(=O)c1ccc2ccccc2c1
72651,CCC(CC)(Cc1nc2ccc(OCc3ccc(C)cn3)cc2n1Cc1ccc(C#N)cc1)C(=O)O
72652,Nc1nc(C(=O)NCc2cccc(Cl)c2)cn2c1nc1ccccc12
72653,Oc1cc(Cn2c(=S)oc3ccc(C(F)(F)F)cc32)ccc1F
72654,O=C(NC(Cc1ccccc1)C(O)C(=O)NC1CC1)c1ccc(O)n1Cc1c(OC(F)(F)F)cccc1C(F)(F)F
72655,O=C(c1ccc(OC(F)(F)F)cc1)N1c2ccccc2C(N(C(=O)CCc2nn[nH]n2)C2CC2)C2CCCC21
72656,CC(N)CN1CCc2ccc(Cl)cc21
72657,CCCNc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O
72658,OCC1OC(n2cnc3c(NC4CCOC4)nc(Cl)nc32)C(O)C1O
72659,CC(C)CCc1cccc(C(=O)Nc2c(O)c3ccc(-c4cccc5ccccc45)cc3oc2=O)c1
72660,Fc1ccc(-c2ncnc3c2cnn3CCN2CCCCC2)cc1C(F)(F)F
72661,O=C(c1c(F)cccc1-n1nccn1)N1C2CCC1C(COc1ccc(F)cn1)C2
72662,COC12CCC3(CC1C(C)(O)c1ccncc1)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5
72663,CS(=O)(=O)N1CCN(Cc2cc3c(N4CCOCC4)nc(-c4cnc(N)nc4)cn3n2)CC1
72664,COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc4ccccc4c3)C2=O)CC1
72665,Cc1cc2c(CC(=O)O)cccc2n1C(=O)c1ccc(OCC2CN(C)c3ccccc3O2)cc1
72666,Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(C(C)(C)C)cc2)n(-c2ccccc2Cl)n1
72667,CN1CCC(C(=O)c2cccc(NC(=O)c3c(F)cc(F)cc3F)n2)CC1
72668,CN(Cc1ccc(-c2nccnc2NS(=O)(=O)c2ccccc2C(F)(F)F)cc1)c1cccc(F)c1
72669,Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccc(F)c(F)c2)n1
72670,COc1cc(O)c2c(=O)cc(-c3cc(O)c(O)cc3Cc3ccccc3)oc2c1
72671,COc1cccc(-c2sc(Nc3cccnc3Oc3ccccc3C(C)(C)C)nc2C(F)(F)F)c1
72672,Nc1nn2c(-c3ccc([N+](=O)[O-])cc3)ccnc2c1N=Nc1ccc(S(N)(=O)=O)cc1
72673,NS(=O)(=O)c1ccc(N2CCN=C2c2ccc(Cl)cc2)cc1
72674,CCCCCc1cc(OC)cc(OCCCCCCCC(=O)NCCO)c1
72675,NC1CC1c1ccc(Br)c(F)c1
72676,O=c1[nH]c2c(O)ccc(C(O)CNC3CCCCC3C3CCCCC3)c2s1
72677,CC(C)c1cccc(OCCN2C3CCC2CC(NS(=O)(=O)c2cnn(C)c2)C3)c1
72678,COCCn1c(=O)c2c(nc3cc(OC)ccn32)n(Cc2ccccc2)c1=O
72679,Cn1nc(S(N)(=O)=O)sc1=NC(=O)c1c(F)c(F)c(F)c(F)c1F
72680,Cc1cc(C)cc(-c2cnc(-c3cccnc3)c(C(=O)NCc3ccc4c(c3)CCN4C)c2)c1
72681,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1
72682,COc1ccc(OC)c(C=CC(=O)C=Cc2ccc(S(N)(=O)=O)cc2)c1
72683,C=CC1CN(Cc2ncccc2F)C(=O)C2CCCC1N2S(=O)(=O)c1cc(Cl)cc(Cl)c1
72684,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl
72685,CCCC(=O)N1CCC2(CCC(c3ccccc3)(N(C)C)CC2)C1
72686,COc1ccccc1Cn1cnc2c(SCc3ccc([N+](=O)[O-])cc3)ncnc21
72687,CC(=O)N1CCC2(CCCN(c3ccc(C(=O)Nc4cc(-c5cccs5)ccc4N)cn3)C2)C1
72688,O=C(NC(Cc1c[nH]c2cccc(F)c12)C(=O)NCC1CC(Br)=NO1)OCc1ccccc1
72689,O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC(Oc2ccccc2Cl)C1
72690,Clc1ccc2nc(NCCCn3ccnc3)sc2c1
72691,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)On1c(O)ccc1O)OCc1ccccc1
72692,CCNC(=O)C1CCC(COC(C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1
72693,COc1ccc(Cc2ccc(OC)c(OC)c2)cc1OC
72694,CCCCCCCn1c2ccccc2c2cc(C(=O)N3CCCCC3)ccc21
72695,Cc1nccn1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(C(N)=O)c1
72696,NC(=O)c1ccnc(Oc2c(C3CCC3)ccc(-c3cnc(N)nc3)c2F)n1
72697,O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2cccc3cc[nH]c23)CC1)C1Cc2ccccc2CN1
72698,COc1ccc2c3c1OC1C4(OC)CCC5(CC4(C)C(=O)c4ccc6ccccc6c4)C(C2)N(CC2CC2)CCC315
72699,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(O)COc1cccc2[nH]ccc12
72700,CN(C)C(=O)C1SC(n2cnc3c(NCC4CC4)nc(Cl)nc32)C(O)C1O
72701,Cc1ccn2c(C)cnc2c1C(=O)N1C2CCC1C(COc1ccccn1)C2
72702,COc1ccc(S(=O)(=O)N2C(=O)C(c3cc(CN4CCN(C)CC4)ccc3OC)(N3CCCC3c3ncco3)c3cc(Cl)ccc32)cc1
72703,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)C(C)CN(c2cn(C)c4cc(C(=O)O)ccc24)C3=O)cc(C)c1Cl
72704,Cn1c(=O)c2c(nc(OCCc3ccccc3)n2C)n(C)c1=O
72705,Clc1cccc(N2CCN(CCCCc3cn(-c4ccn5nccc5c4)nn3)CC2)c1Cl
72706,CCN(CC)CC(c1ccccc1F)N1CCN(C(=O)C(Cc2ccc(Cl)cc2)NC(=O)CC2(C)NCc3ccccc32)CC1
72707,COC(=O)Nc1ccc2c(c1)CCCCc1ccc(cc1)CC(NC(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1
72708,COCC[N+]1(CCOc2ccccc2)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1
72709,Cn1c2c(c3ccc(-n4ccc(OCc5ccc(Cl)cn5)cc4=O)cc31)CCN1CCCCC21
72710,CC(C)(C)c1ccc(C(=O)Nc2nnc(S(N)(=O)=O)s2)cc1
72711,COc1cc(C(=O)C(=O)N2C3CCCC2C2c4cccc(Cl)c4CCN2C3=O)cc(OC)c1OC
72712,O=C(OCCO)C1=C(c2ccc(Cl)c(Cl)c2)CCC1
72713,CC(C)C(=O)N1CCC(N(C)C(=O)NC2CCN(c3cc(F)cc(F)c3)CC2)CC1
72714,CC(NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(N)=O
72715,CN1C(=O)N(C)C2(Oc3c(O)cc4c(c3-c3c(O)c5c(c(O)c32)C(=CCN)C=N5)CC[N+]4(C)C)C1=O
72716,CN(C1CCc2c(CC(=O)O)c3cnccc3n2C1)S(=O)(=O)c1ccc(F)cc1
72717,CNc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccc(OC)cc1
72718,O=C(NCCCC(NC(=O)c1cc2ccccc2[nH]1)C(=O)NC(Cc1ccccc1)C(=O)O)OCc1ccccc1
72719,O=C(c1cc(O)c(-c2cccc(CO)c2)c(O)c1)c1cccs1
72720,Cn1c(=O)c2c(ncn2CCCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O
72721,COC1(C#CC(O)(c2ccccc2)C2CCCCCCC2)CN2CCC1CC2
72722,CC1CCC(NC(=O)c2cc3cccnc3n(CCCCCO)c2=O)CC1
72723,O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)c1ccno1
72724,NC(CNCC1CCCO1)P(=O)(O)O
72725,NS(=O)(=O)c1ccc(-c2nc(-c3ccccn3)no2)cc1
72726,CC(C)(C)C(=O)OCC1(CO)CC(=Cc2csc3ccccc23)C(=O)O1
72727,CS(=O)(=O)c1cc(C(F)(F)F)ccc1-c1ccc(-c2cnc(N)cn2)c(F)c1
72728,COC12CCC3(CC1CNC(=O)c1nccnc1C(=O)O)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5
72729,CCN1CCN(c2cccc3c2CCN3S(=O)(=O)c2ccccc2)CC1
72730,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2c3cccc4[nH]cc(c34)CC2N(C)C1
72731,NS(=O)(=O)c1ccc(C(=O)N2CCC(O)(c3ccccc3)CC2)cc1
72732,Fc1ccc(OC2CCNCC2)c(-c2nc(Cc3ccccc3)no2)c1
72733,CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1ccc(OCCCCCN2CCCCC2)cc1
72734,COc1cc(C(C)C(=O)NCc2ccc(C(F)(F)F)nc2N2CCC(C)CC2)ccc1NS(C)(=O)=O
72735,CN(CCCc1c[nH]cn1)C(=S)NCCCN(Cc1ccc(Cl)cc1)c1ccc(Br)cn1
72736,O=C(Nc1cc2c(=O)n(O)c(=O)[nH]c2cc1Cl)c1ccccc1
72737,CCCCCn1cc(C(=O)NOC)c(=O)c2ccc(Sc3ccccc3)cc21
72738,Cc1ccc2cc(C(=O)NC3(C(=O)NC(CCCN4CCN(Cc5ccsc5)CC4)Cc4ccccc4)CCCC3)sc2c1
72739,C#Cc1ccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
72740,CCCCCCCCCC(=O)NC(NC(=O)CCCCCCCCC)c1ccc(N(CC)CC)cc1
72741,CCC#CCOc1cc(COCC2CC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
72742,Nc1c(C(=O)N=Nc2c(O)[nH]c3ccccc23)cnn1-c1ccc(S(N)(=O)=O)cc1
72743,CON(C)C(=O)Cn1cc(CN(C(=O)C2CNCCC2(O)c2ccc(F)c(F)c2)C2CC2)c2c(F)cccc21
72744,Cc1ccc2nc(SCC(=O)NCCc3ccc(S(N)(=O)=O)cc3)n(Cc3ccccc3)c(=O)c2c1
72745,CN1CCC(S(=O)(=O)c2ccc3nc(NC(=O)NC(=O)c4cc(N5CCOCC5)ccc4Cl)sc3c2)CC1
72746,C=CC(=O)N1CCC(Nc2ccc(C(F)(F)F)c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2)CC1
72747,CS(=O)(=O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
72748,O=C1C(NS(=O)(=O)c2cc3ccc(Cl)nc3s2)CCCN1c1ccc(-n2ccccc2=O)cc1
72749,FC(F)(F)c1ccccc1CN(C1CCCC1)C1CCNCC1
72750,CSc1nc2[nH]c3c(c(=O)n2n1)CN(Cc1ccccc1)CC3
72751,CCCCCCCCCCCc1ccc(C(=O)C=CC(=O)O)cc1
72752,CNc1ccc(C=C2C(=O)Nc3ccc(I)cc32)cc1
72753,Cc1ccc(N2CCN(C(=O)C(C)Cc3ccc(Cl)cc3C)CC2)c(C(NC(=O)CCN(C)C)C(C)C)c1
72754,CC(C)(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1
72755,COc1cc(C)c(S(=O)(=O)NC(C(=O)N(CCCN2CCN(C)CC2)Cc2ccccc2)c2ccccc2)c(C)c1C
72756,CCCC(c1nc2ccc(Br)cc2c(=O)n1CC)N1CC(C)NC(C)C1
72757,CCCCc1nc(Cl)c(CNC(=O)C(CS)CC(C)C)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
72758,O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCc3ccccc3)c2)c1Br
72759,CC1N(c2nc(-c3cnc(N)c(OC(F)F)c3)cc(N3CC4CC3CO4)n2)CCC1(F)F
72760,CCOCCOC(=O)c1csc(Nc2ccc(S(N)(=O)=O)cc2)n1
72761,N#CC1(NC(=O)C(CC(F)(F)Cc2ccccc2)NC(=O)N2CCC3(CC2)CCN(C2CC2)CC3)CC1
72762,CC(C)Oc1ccccc1N1CCN(Cc2nc(CN3CCCC3=O)cs2)CC1
72763,O=C(O)c1csc(-c2ccc(CC(C(=O)c3ccccc3)c3ccccc3)cc2)n1
72764,O=S(=O)(c1ccccc1)N1CCc2c(N3CCN(C4CCC4)CC3)cccc21
72765,CN1CCC(Oc2ccc(CN3CCC(NC(=O)c4ccc(Cl)c(Cl)c4)C3)cc2Br)C1
72766,Cc1nnc2n1-c1ccc(NC(=O)C3CCN(C)CC3)cc1C(Nc1ccc(Cl)cc1)CC2
72767,NC(=O)c1[nH]nc(C2OC(CO)C(O)C2O)c1O
72768,NS(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Cl)cc1Cl
72769,O=C(CO)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
72770,N#CCCCCC#Cc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1
72771,COCC(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1
72772,CCOC(=O)c1cnc(NCC2CCCCC2)n2nc(-c3ccco3)nc12
72773,NCCCCCOCC1OC(OCCc2c[nH]c3ccccc23)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1
72774,O=C(NC1CCC(CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccc(Cl)cc1Cl
72775,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)CP(=O)(O)OP(=O)(O)O)O1
72776,CCC1(c2cccc(NS(C)(=O)=O)c2)C2CN(CCCC3(O)CCCCC3)CC21
72777,COc1ccc(CN2C(=O)C3C(C2C(C)C)C2CCCN2C3c2ccc(C(=N)N)cc2)cc1
72778,CC12CCC3C(CC=C4CC(=O)CCC43C3CN3)C1CCC2=O
72779,N#Cc1ccc(-c2ccc(N3CCC4CN(CC5CC5)CC43)cc2)cc1
72780,N=C(N)NOCCNC(=O)Cc1c(Cl)ccc(NS(=O)(=O)c2ccccc2)c1F
72781,CCc1ccc(-c2nc(N)c3cc(CN4C(C)CCCC4C)sc3n2)o1
72782,COc1ccc(-c2nc3c(=O)[nH]c4ccccc4n3n2)cc1
72783,CCC(CC)CNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C
72784,CCC(C)C1CN2CCCC2CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C
72785,CC(C)CC(NC(=O)CCN)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)N2CCCC2=O)CC1
72786,CCCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCCC(CN4CCCC4=O)C3)cc(-c3ccccc3)n2)CC1
72787,CCNC(=O)c1cc2c(-c3cc(S(=O)(=O)CC)ccc3Oc3c(C)cc(Cl)cc3C)cn(C)c(=O)c2[nH]1
72788,NC(=O)c1cccc(C2CC3CCC(C2)N3CCN(Cc2c(F)cccc2F)C(=O)C2(O)CC2)c1
72789,Cc1ccc(-c2c[nH]c(C3(NCc4ccccc4)CCCC3)n2)cc1
72790,CN(Cc1ccc(-c2nccnc2NS(=O)(=O)c2ccccc2C(F)(F)F)cc1)c1ccc(C#N)cc1
72791,Cc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)ccn1
72792,CC(C)C(NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)CN)C(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)O
72793,CCN=C(NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2
72794,COCCN(CCOC)c1nc(C)nc2c1sc(=O)n2-c1ccc(C(C)C)cc1Br
72795,O=C(CNC1(c2ccc(-c3ccc(Cl)cc3)cc2)CCN(C2CCCC2)CC1)Nc1ccc(F)c(Cl)c1
72796,O=C(CO)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)cc(F)c21
72797,NS(=O)(=O)c1ccc(-n2c(SCC(=O)Nc3ccccc3)nc3ccc(I)cc3c2=O)cc1
72798,COCCN1CC2CC1CN2c1cc(-c2cnc(N)c(OC(F)(F)F)c2)nc(N2CC3CC2C3)n1
72799,CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O
72800,Cc1ccccc1-c1ccc(-c2nc(-c3ccc4c(c3)CN(CCC(=O)O)CC4)no2)cc1C(F)(F)F
72801,CNC(=O)CCCC1CCN(C(=O)C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2cccc(-c3ccc(OC)cc3OC)c2)CC1
72802,C=CCNCc1ccccc1Sc1ccc(C)cc1N
72803,Nc1nc(NCCOc2cccc(Cl)c2Cl)nc(NCCc2c[nH]c3ccccc23)n1
72804,Cc1c(-c2ccccc2S(C)(=O)=O)nc2cc(F)cc(F)c2c1N1CC2(CCOCC2)c2ncc(N3CCOCC3)cc21
72805,CCOc1ccc(NC2=NCCN2)cc1
72806,Cc1ccc2cc(C(=O)NC3(C(=O)NC(CCCN4CCC(N5CCOCC5)CC4)Cc4ccccc4)CCCC3)sc2c1
72807,CN1C(=O)C(c2ccccc2)(c2cccc(F)c2)N=C1N
72808,c1ccc(C2CNCc3cc(OCCCN4CCOCC4)ncc32)cc1
72809,Cc1c(N2CC3C(O)CCN3S2(=O)=O)ccc(C#N)c1Cl
72810,CN(C(=O)OCC(C1CCCCC1)N1Cc2cc(Oc3ccccc3)ccc2N=C1N)C1CCCCC1
72811,COc1ccc(C(=O)NCCCCN2CCc3ccc([N+](=O)[O-])cc3C2)c(OC)c1OC
72812,O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2occc21
72813,COc1cc(C(=O)NC2(C(=O)NC(C)c3ccc(-n4nc(C#N)c5ccccc54)cc3F)CC2)on1
72814,COCc1c(-c2nc(-c3ccc(C(=O)NCCC(=O)O)cc3)no2)cnn1C1CCCCC1
72815,CCC(Nc1c(Nc2ccccc2O)c(=O)c1=O)c1ccc(C)o1
72816,COc1cc(C(C(=O)N2CCCCC2C(=O)NC(CCO)C(N)=O)C2CCCCC2)cc(OC)c1OC
72817,OC1C(CSc2ccccc2F)OC(n2cnc3c(NC4CCOC4)ncnc32)C1O
72818,Nc1ccc2[nH]c(-c3cc(CC(=O)O)cc(-c4cccc(CNC(=O)Nc5ccccc5)c4)c3O)cc2n1
72819,OC12CCCCC13CCN(CC1CCC1)C2Cc1ccc(OCc2ccccc2)cc13
72820,CNc1nc(N2CCCN(C)CC2)nc2ccc(Cl)cc12
72821,CC(C)Sc1nc(Nc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1
72822,CN1CCCC1CNc1ccc(C(F)(F)F)cc1C(=O)N=c1sc(C(C)(C)C)cn1CC1CCCO1
72823,CC1CN(Cc2cccc(C(=N)N)c2)C(=O)N(C2CCN(Cc3ccccc3)CC2)C1
72824,CC(Cn1ncc2c(Nc3cccc(Cl)c3)ncnc21)c1ccccc1
72825,CN(C)CCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1
72826,CCN(CC)CCOc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1
72827,COC(=O)C(CC1(C)CC2CCC1CC2C(C)(C)CCNC(=O)CCC(C)C)C(=O)O
72828,COc1cc2c3c(c1OCC1CC1)-c1cc(NC(N)=O)ccc1CC3N(C)CC2
72829,CN1CCN(CCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1
72830,CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccn2)C1=O
72831,Nc1nc(NCCc2cccnc2)nc2sc(-c3ccco3)nc12
72832,CN(CCCc1ccccn1)C(=O)c1cnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc2c1
72833,O=S(=O)(c1ccc(C(F)(F)F)cc1)n1cc(C2=CCNCC2)c2ccccc21
72834,CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(OC(=O)N3CCC(OC)C3)cc(-c3ccccc3)n2)CC1
72835,CN(C)c1nc(-n2cccn2)nc(N)c1Br
72836,O=C(c1cc(F)ccc1-n1nccn1)N1C2CCC1C(CNc1ccccn1)C2
72837,CN=C1NC2C(OC(CF)C(O)C2F)S1
72838,CC(C)(C(=O)Nc1nncs1)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1
72839,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3
72840,CCc1nc(-c2ccc(Cl)cc2Cl)c(CC)nc1OC(CC)CC
72841,Cc1ccc(CNC(=O)Nc2ccc(CNS(N)(=O)=O)c(F)c2)c(N2CCC(C)CC2)n1
72842,O=C(O)c1cc(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)c(C(=O)O)c4)cc3)cc2)ccc1O
72843,Nc1ccc(CN2CCC(n3cc(Cc4ccc(Br)cc4)nn3)CC2)cc1
72844,CC(C)Oc1cccc(-c2ccc(CCNC(=O)c3ccc4c(c3)C3(C)CCN(CC5CC5)C(C4)C3C)cc2)c1
72845,NS(=O)(=O)c1ccc(NC(=O)c2ccc(N3C4=C(C(=O)CCC4)C(c4cccc(-c5nn[nH]n5)c4)C4=C3CCCC4=O)cc2)cc1
72846,CC1C=CC2CN(Cc3ccccc3)C(=O)C2C1C(=O)N1CCCC1C#N
72847,NCCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(OCCCc3ccccc3)cc2)n1
72848,O=C(Nc1ccccc1C(=O)Nc1cccnc1)c1ccc(-n2ccccc2=O)cc1
72849,Cc1cnc(C)c(N2CC3CCN(C(=O)c4ccccc4-n4nccn4)CC32)n1
72850,CN1CC=C(c2nsnc2OCCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)CC1
72851,COc1ncc(-c2nc(C(=O)N=C(N)N)c(N)nc2N)cn1
72852,Nc1[nH]nc2ccc(-c3cc(Cc4ccccc4)no3)cc12
72853,COc1cc2nc(N3CCCC(N=C4CC(=O)c5ccccc5C4=O)C3)nc(N)c2cc1OC
72854,O=C(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1
