drug_id,protein_id,affinity
27465,1241,9.15051499783199
27465,1244,5.727965977824862
27465,762,7.881102503363039
27465,1246,6.927868613119005
27465,1243,7.965907069126919
27465,10,8.504386962153752
27465,763,7.834387609489633
27465,761,8.808092317009784
27465,1245,7.341805124463402
27492,1242,3.6989700043360187
27492,1240,9.740743030061056
27492,12,7.2679043146795
27492,1241,9.301900326452131
27492,1244,6.792513326014591
27492,762,8.683771353907638
27492,1246,6.77642098432889
27492,1243,8.284318117920506
27492,10,8.469651079823194
27492,763,7.903437700822769
27492,761,8.926935982160881
27492,1245,9.548455006504028
27499,1242,3.6989700043360187
27499,1240,8.405254843150317
27499,12,5.452939202079719
27499,1241,8.263621775341393
27499,1244,6.445042068488103
27499,762,8.050637409205253
27499,1246,6.919315998882513
27499,1243,7.86280560222481
27499,10,7.648784731777237
27499,763,7.2733408299764815
27499,761,8.271816983435478
27499,1245,7.7011524070372435
27498,1242,3.6989700043360187
27498,1240,8.8797253758587
27498,12,6.839926856944473
27498,1241,9.20446769648675
27498,1244,7.934833115752497
27498,762,8.389945955979972
27498,1246,7.227965977824862
27498,1243,8.126682900531211
27498,10,8.499349533489791
27498,763,8.079633382694096
27498,761,9.240743030061056
27498,1245,9.5
27511,1242,3.6989700043360187
27511,1240,8.375890719404962
27511,12,6.721848749616356
27511,1241,8.093543321678572
27511,1244,6.265236260406493
27511,762,8.089243235797614
27511,1246,6.823908740944319
27511,1243,8.537860356969059
27511,10,8.05760231802551
27511,763,7.469273760456403
27511,761,8.419465807264412
27511,1245,8.113106777509403
27500,1242,3.6989700043360187
27500,1240,6.828788659588897
27500,12,3.6989700043360187
27500,1241,3.6989700043360187
27500,1244,3.6989700043360187
27500,762,6.257636597850669
27500,1246,6.743124924959088
27500,10,6.84518491628705
27500,763,6.815392071294928
27500,761,6.886957942012088
27500,1245,3.6989700043360187
25979,1242,5.589252869231848
25979,1240,7.749612649663887
25979,12,4.333333333333333
25979,1241,8.211124922647379
25979,1244,6.728054645547614
25979,762,8.543157681736544
25979,1246,7.3159917557056255
25979,1243,7.771641911717122
25979,10,7.969157387376094
25979,763,7.140125188055796
25979,761,8.331252445930454
25979,1245,6.730167056155556
27473,1242,5.404694101093198
27473,1240,7.395242492728684
27473,12,5.088589177348448
27473,1241,8.129818655252878
27473,1244,5.954694646085796
27473,762,8.214728530059052
27473,1246,6.175381263825196
27473,1243,6.614942352606449
27473,10,7.784318117920506
27473,763,6.713854696924291
27473,761,8.365711014058578
27473,1245,7.159379381312206
27467,1242,3.6989700043360187
27467,1240,9.906239639581768
27467,12,6.502182402701225
27467,1241,9.949814727441218
27467,1244,7.698970004336019
27467,762,10.548455006504028
27467,1246,7.178273661756906
27467,1243,8.170994301671444
27467,10,9.05395269865476
27467,763,7.903437700822769
27467,761,9.281918676479622
27467,1245,8.638683038733094
27482,1242,5.602407705158788
27482,12,5.6386830387330935
27482,762,9.457533212531642
27482,1246,6.673393743112328
27482,1243,8.49211062180548
27482,10,8.98940535046503
27482,763,7.315392071294928
27482,761,10.270303756120384
27486,1242,6.008864383480216
27486,1240,9.261439372640169
27486,12,5.502182402701225
27486,1241,9.198970004336019
27486,762,10.077450979992872
27486,1246,7.158026434624244
27486,1243,9.659379381312206
27486,10,8.619788758288394
27486,763,7.197886973457765
27486,761,8.511138197355576
27486,1245,7.703356966489771
25984,1242,5.814466068864132
25984,1240,8.469856517198536
25984,12,4.31184733692436
25984,1241,8.310437926964804
25984,1244,6.071564800588738
25984,762,7.886708651868536
25984,1246,7.426935982160881
25984,1243,9.32880301738057
25984,10,9.079013217312122
25984,763,7.126499854978129
25984,761,9.110924374808178
25984,1245,7.167820108564699
25989,1242,5.510225812647953
25989,1240,9.739430958147981
25989,12,5.893679843232583
25989,1241,8.7207057084459
25989,1244,5.2840769771506375
25989,762,9.281918676479622
25989,1246,6.522878745280337
25989,10,8.285285367809106
25989,763,7.690557757502274
25989,761,7.450090645192384
25989,1245,6.150514997831991
25971,1242,6.210108201691595
25971,1240,9.365243527891042
25971,12,6.212984366136141
25971,1241,9.119788758288394
25971,1244,6.010681525807763
25971,762,8.705864146578836
25971,1246,7.022878745280337
25971,10,9.460409376976187
25971,763,7.5742485236147274
25971,761,8.984902607321624
25971,1245,6.866931209243481
27477,1242,5.450851231752651
27477,1240,10.086962598649587
27477,12,6.678273661756906
27477,1241,9.173393743112328
27477,1244,6.600329725273209
27477,762,8.938400962484
27477,1246,7.068934310343481
27477,10,9.828788659588897
27477,763,7.979303657420887
27477,761,9.77642098432889
27477,1245,8.771816983435478
27520,1242,5.723665891943903
27520,1240,9.761439372640169
27520,12,6.507511436792253
27520,1241,9.247425010840047
27520,1244,5.975390988664909
27520,762,9.365243527891042
27520,1246,7.010681525807763
27520,1243,8.470029055969022
27520,10,9.289198036565084
27520,763,7.834387609489633
27520,761,10.318194010053928
27520,1245,8.511138197355576
27503,1242,5.863499363968131
27503,1240,10.335810198280631
27503,12,6.854982694318741
27503,1241,9.84948500216801
27503,1244,7.400122411373262
27503,762,10.15051499783199
27503,1246,7.2453987388344485
27503,1243,8.720046687481943
27503,10,9.565384140134512
27503,763,8.14655580250919
27503,761,10.348401971289755
27503,1245,8.641164748498868
27479,1242,5.791929484415835
27479,1240,9.960409376976187
27479,12,6.19076675390046
27479,1241,9.475390988664909
27479,1244,6.434833115752497
27479,762,10.301900326452131
27479,1246,7.602930322116113
27479,1243,10.035290537142853
27479,10,9.5
27479,763,7.770303756120384
27479,761,10.093543321678572
27479,1245,8.039938336854638
25967,1242,6.085678656204554
25967,1240,8.087426762688231
25967,12,4.380889167856243
25967,1241,8.321874824259105
25967,1244,6.319410362057179
25967,762,8.08676616363255
25967,1246,7.44153784408245
25967,1243,8.236200346875295
25967,10,8.175833702434616
25967,763,7.3003498227335415
25967,761,8.98869273321898
25967,1245,7.761439372640169
25988,1242,6.294388379637148
25988,1240,7.943628225187806
25988,12,4.911954370472159
25988,1241,8.285932602985605
25988,1244,6.292513326014591
25988,762,8.002748846075367
25988,1246,7.626499854978129
25988,1243,7.577539647715623
25988,10,8.156890952510693
25988,763,7.177870749707715
25988,761,9.110924374808178
25988,1245,7.453289157418882
25970,1242,4.9604093769761874
25970,1240,9.328788659588897
25970,12,6.21484530728206
25970,1244,5.740743030061056
25970,762,9.170517578667782
25970,1246,6.349702258055018
25970,10,7.905831110479624
25970,763,7.548346460017913
25970,761,7.031291209261431
25970,1245,5.801029995663981
25973,1242,5.610924374808178
25973,1240,9.27642098432889
25973,12,6.817959129294465
25973,1241,9.5
25973,762,8.58224983606634
25973,1246,7.298045284733321
25973,10,8.885543297002656
25973,763,8.018106086327222
25973,761,8.452764435679178
25973,1245,7.449814727441218
27488,1242,5.359369656472493
27488,1240,9.828788659588897
27488,12,6.422635896279922
27488,1241,9.15051499783199
27488,1244,7.044154920623069
27488,762,8.426316446103106
27488,1246,6.980292940411931
27488,1243,7.593209505715904
27488,10,9.110924374808178
27488,763,8.308092317009784
27488,761,9.029990922496168
27488,1245,8.677288865325455
27483,1242,5.535290537142854
27483,1240,9.404834150914855
27483,12,6.492320122295393
27483,1241,9.571333751784366
27483,1244,7.2011524070372435
27483,762,8.522878745280337
27483,1246,7.029990922496168
27483,1243,8.386957942012089
27483,10,9.263621775341393
27483,763,8.244058319510563
27483,761,9.221848749616356
27483,1245,8.77642098432889
27481,1242,5.382741358243656
27481,1240,8.664877073462938
27481,12,5.5728469790994595
27481,1241,8.060739102249396
27481,1244,6.636636395486714
27481,762,7.402604121139037
27481,1246,6.328689978723325
27481,1243,6.906239639581768
27481,10,7.986325196112622
27481,763,7.534271064655497
27481,761,8.594883741002459
27481,1245,7.667679012221937
27464,1242,5.77642098432889
27464,1240,8.209082037971175
27464,12,5.828295703098071
27464,1241,8.518106086327222
27464,1244,6.850791809969353
27464,762,7.901084153335549
27464,1246,6.752922702990778
27464,1243,7.4946380673041135
27464,10,8.228462882483234
27464,763,7.520479303839453
27464,761,8.869964306007462
27464,1245,7.875890719404962
27516,1242,6.0197646112328504
27516,1240,9.41195437047216
27516,12,6.351667404869234
27516,1241,9.372363747448347
27516,1244,6.727965977824862
27516,762,9.086315363473087
27516,1246,7.198752965596359
27516,1243,8.400122411373262
27516,10,9.110924374808178
27516,763,8.427868613119005
27516,761,9.70446769648675
27516,1245,8.55816928242319
27496,1242,5.722573782813972
27496,1240,9.960409376976187
27496,12,7.1000541576715674
27496,1241,9.801029995663981
27496,1244,6.975779098224797
27496,762,9.962226519303734
27496,1246,7.270303756120384
27496,1243,8.49211062180548
27496,10,9.05395269865476
27496,763,8.620166077655185
27496,761,9.698970004336019
27496,1245,8.761439372640169
27512,1242,6.20446769648675
27512,1240,10.1419983281826
27512,12,7.018106086327222
27512,1241,10.178273661756906
27512,1244,7.319041690665678
27512,762,9.897940008672037
27512,1246,7.403437700822769
27512,1243,9.261439372640169
27512,10,9.15051499783199
27512,763,8.561314327065112
27512,761,9.823908740944319
27512,1245,8.266862839105354
27493,1242,5.809894379144197
27493,1240,9.69149982943955
27493,12,6.518106086327222
27493,1241,9.20446769648675
27493,1244,7.508864383480216
27493,762,9.18837535480105
27493,1246,6.965907069126919
27493,1243,8.153576540361385
27493,10,8.939713034397075
27493,763,8.872363747448347
27493,761,9.6259059864969
27493,1245,9.240743030061056
27523,1242,5.5869625986495866
27523,1240,9.292513326014591
27523,12,6.653576540361385
27523,1241,9.20446769648675
27523,1244,7.335810198280631
27523,762,8.846251981043393
27523,1246,7.146214911951032
27523,1243,8.384775539310862
27523,10,8.939713034397075
27523,763,8.122062572163754
27523,761,9.406239639581768
27523,1245,8.21356419889976
27514,1242,5.712984366136141
27514,1240,9.173393743112328
27514,12,6.799299729609228
27514,1241,9.20446769648675
27514,1244,7.489405350465031
27514,762,9.34948500216801
27514,1246,7.418419312511491
27514,1243,8.851667404869234
27514,10,9.1419983281826
27514,763,8.162477632022053
27514,761,9.789198036565084
27514,1245,8.0759054415043
27517,1242,5.966650724788503
27517,1240,9.1419983281826
27517,12,6.523120154133386
27517,1241,9.093543321678572
27517,1244,6.563049201067769
27517,762,9.897940008672037
27517,1246,7.296729909783022
27517,1243,9.240743030061056
27517,10,8.469651079823194
27517,763,8.022878745280337
27517,761,9.093543321678572
27517,1245,7.451544993495972
27507,1242,6.127853508438662
27507,1240,9.698970004336019
27507,12,6.018106086327222
27507,1241,9.761439372640169
27507,1244,6.341805124463402
27507,762,9.449814727441218
27507,1246,7.369964306007462
27507,1243,10.1259059864969
27507,10,8.681255135243745
27507,763,8.022878745280337
27507,761,9.178273661756906
27507,1245,7.6386830387330935
27471,1242,6.236830361305078
27471,1240,9.035290537142853
27471,12,5.887345359137068
27471,1241,9.077450979992872
27471,1244,6.698970004336019
27471,762,8.648784731777237
27471,1246,7.403437700822769
27471,1243,8.356996438960262
27471,10,8.571333751784366
27471,763,7.903437700822769
27471,761,8.949814727441218
27471,1245,7.6386830387330935
25977,1242,6.911954370472159
25977,1240,8.211597192112565
25977,12,5.522878745280337
25977,1241,8.990134572378933
25977,1244,7.1664630581577775
25977,762,8.002748846075367
25977,1246,8.274118983882184
25977,1243,8.841319233579679
25977,10,8.77642098432889
25977,763,7.403711527686089
25977,761,9.41195437047216
25977,1245,9.167679012221937
25995,1242,5.610924374808178
25995,1240,9.5
25995,12,7.018106086327222
25995,1241,9.610924374808178
25995,1244,5.68837535480105
25995,762,8.284535373807515
25995,1246,7.5994010827704255
25995,10,9.178273661756906
25995,763,7.309894379144197
25995,761,8.705864146578836
25995,1245,7.6799581343134395
27513,1242,6.34518491628705
27513,1240,10.040460953811962
27513,12,7.351667404869234
27513,1241,9.469651079823194
27513,1244,7.022878745280337
27513,762,8.954694646085796
27513,1246,8.117165722620493
27513,1243,7.576213670428944
27513,10,9.84948500216801
27513,763,8.510681525807762
27513,761,9.828788659588897
27513,1245,9.511138197355576
27510,1242,6.747425010840047
27510,1240,9.809894379144197
27510,12,7.693873046951781
27510,1241,9.68837535480105
27510,1244,5.69520279538739
27510,762,9.086315363473087
27510,1246,8.19875296559636
27510,1243,8.411376081872188
27510,10,9.721848749616356
27510,763,8.454694646085796
27510,761,10.527758663924915
27510,1245,8.83037368298365
27468,1242,6.683265772210207
27468,1240,10.240743030061056
27468,12,8.100054157671568
27468,1241,10.093543321678572
27468,1244,7.86407919673175
27468,762,10.198970004336019
27468,1246,8.178273661756906
27468,1243,8.35188685636942
27468,10,10.037860356969059
27468,763,8.323908740944319
27468,761,9.792513326014591
27468,1245,10.004386962153752
27460,1242,6.863383582978477
27460,1240,9.406239639581768
27460,12,7.502182402701225
27460,1241,9.768801001050523
27460,1244,6.832773124424534
27460,762,9.962226519303734
27460,1246,8.24539873883445
27460,1243,9.369964306007462
27460,10,9.518106086327222
27460,763,7.83889035263304
27460,761,9.281918676479622
27460,1245,9.15051499783199
26112,1242,6.272577569995745
26112,1240,7.465425055075611
26112,12,4.375400821304444
26112,1241,7.816228863239711
26112,1244,8.429118384862106
26112,762,6.342582038497714
26112,1246,4.880225139579764
26112,1243,7.244058319510563
26112,10,7.527758663924915
26112,763,6.683265772210207
26112,761,7.780333653084869
26112,1245,7.984902607321624
26116,1242,5.988971489699417
26116,1240,9.548455006504028
26116,12,6.5742485236147274
26116,1241,10.190975951643953
26116,1244,9.698970004336019
26116,762,8.404834150914855
26116,1246,5.724885823472453
26116,1243,7.780333653084869
26116,10,7.949212376872033
26116,763,7.321032576499773
26116,761,8.577450979992872
26116,1245,8.71356419889976
26110,1242,5.690322876742812
26110,1240,9.129818655252878
26110,12,5.542801973935107
26110,1241,9.110924374808178
26110,1244,8.105209643917787
26110,762,7.404834150914854
26110,1246,5.122825832144491
26110,1243,8.667679012221937
26110,10,7.491587753166256
26110,763,6.698536143570405
26110,761,7.656592522746342
26110,1245,8.05395269865476
25969,1242,6.312489830327779
25969,1240,7.619416455317145
25969,12,5.909024383696964
25969,1241,7.650159618420073
25969,1244,5.8071968632008435
25969,762,7.561604235276773
25969,1246,6.784861711581383
25969,1243,7.354515997043004
25969,10,7.702638898560805
25969,763,7.713337316089581
25969,761,8.257181037815474
25969,1245,7.652697400533215
25994,1242,6.516181440982838
25994,1240,7.691367034753773
25994,12,5.56246936830415
25994,1241,7.811584383629695
25994,1244,6.037860356969059
25994,762,7.657967809557768
25994,1246,7.178273661756906
25994,1243,7.354982694318741
25994,10,7.903711527686089
25994,763,7.749761747071844
25994,761,8.41330323701751
25994,1245,7.0054976921507315
25982,1242,5.710108201691595
25982,1240,8.753201275499737
25982,12,7.6709465822468035
25982,1241,8.20726963524575
25982,762,7.603804155250873
25982,1246,6.331770133075735
25982,1243,7.448886084938435
25982,10,7.469273760456403
25982,763,7.761461088450073
25982,761,7.087937083041726
25982,1245,5.548455006504028
32325,1242,3.6989700043360187
32325,10,5.851864901236601
32325,2189,4.275724130399211
27522,1242,3.6989700043360187
27522,1240,9.328788659588897
27522,12,7.593877651599815
27522,1241,9.397940008672037
27522,762,8.84948500216801
27522,1246,7.138190082242268
27522,1243,7.802861736616089
27522,10,8.296729909783021
27522,763,8.547371975625774
27522,761,8.161653195187567
27522,1245,8.909078206027614
27501,1242,6.261439372640169
27501,1240,8.949814727441218
27501,12,7.405254843150316
27501,1241,9.133803120088515
27501,762,8.247425010840047
27501,1246,6.822945780426299
27501,1243,8.113106777509403
27501,10,8.58891596031599
27501,763,8.77642098432889
27501,761,8.261439372640169
27501,1245,9.03024037369069
21507,330,5.292429823902063
406,104,6.542118103266008
34658,1242,3.6989700043360187
34658,10,5.769551078621726
34659,1242,3.6989700043360187
34659,10,5.677288865325454
